0,32767,32767,32767,32767,
1,32727,32767,32653,32650,
2,32752,32767,32560,32586,
3,32715,32767,32467,32488,
4,32761,32767,32422,32440,
5,32726,32767,32361,32369,
6,32749,32767,32333,32373,
7,32713,32767,32288,32319,
8,32704,32767,32277,32204,
9,32679,32767,32241,32168,
10,32695,32767,32225,32173,
11,32663,32767,32200,32136,
12,32713,32767,32189,32133,
13,32691,32767,32162,32106,
14,32706,32767,32155,32122,
15,32678,32767,32132,32092,
16,32525,32767,32155,32171,
17,32497,32767,32128,32134,
18,32504,32767,32131,32141,
19,32486,32767,32109,32118,
20,32523,32767,32112,32105,
21,32637,32767,32236,32108,
22,32652,32767,32243,32130,
23,32639,32767,32233,32108,
24,32593,32767,32198,32027,
25,32590,32767,32178,32004,
26,32605,32767,32185,32026,
27,32598,32767,32175,32009,
28,32620,32767,32145,32000,
29,32617,32767,32138,31990,
30,32629,32767,32137,32002,
31,32610,32767,32125,31971#
