0,32766,32763,32764,32767,
1,32764,32659,32767,32679,
2,32699,32697,32767,32671,
3,32696,32611,32767,32600,
4,32689,32659,32767,32593,
5,32688,32583,32767,32541,
6,32647,32623,32767,32551,
7,32652,32557,32767,32509,
8,32638,32515,32767,32517,
9,32644,32465,32767,32484,
10,32603,32509,32767,32493,
11,32596,32462,32767,32456,
12,32609,32523,32767,32474,
13,32617,32475,32767,32452,
14,32591,32517,32767,32472,
15,32602,32475,32767,32448,
16,32767,32113,32688,32348,
17,32767,32079,32678,32330,
18,32767,32184,32751,32397,
19,32767,32150,32750,32382,
20,32767,32219,32764,32392,
21,32767,32192,32761,32379,
22,32737,32234,32767,32388,
23,32747,32201,32767,32386,
24,32724,32198,32767,32399,
25,32728,32172,32767,32393,
26,32692,32199,32767,32403,
27,32702,32182,32767,32390,
28,32702,32228,32767,32398,
29,32711,32197,32767,32400,
30,32678,32229,32767,32396,
31,32673,32205,32767,32377#
